movie_id,movie_title,date,tickets_sold,revenue
3431,Toy Story 3,2010-08-12,67359,761160.82
39,Wonder Woman,2017-06-02,2269433,25644588.36
39,Wonder Woman,2017-06-03,2650216,29947443.11
39,Wonder Woman,2017-06-04,2495880,28203439.79
39,Wonder Woman,2017-06-05,1516472,17136128.59
39,Wonder Woman,2017-06-06,1428159,16138198.15
39,Wonder Woman,2017-06-07,1344990,15198382.66
39,Wonder Woman,2017-06-08,1266664,14313297.75
39,Wonder Woman,2017-06-09,1491123,16849695.23
39,Wonder Woman,2017-06-10,1741316,19676872.26
39,Wonder Woman,2017-06-11,1639910,18530980.42
39,Wonder Woman,2017-06-12,996393,11259238.8
39,Wonder Woman,2017-06-13,938367,10603551.77
39,Wonder Woman,2017-06-14,883721,9986048.99
39,Wonder Woman,2017-06-15,832257,9404506.77
39,Wonder Woman,2017-06-16,979738,11071038.66
39,Wonder Woman,2017-06-17,1144126,12928626.34
39,Wonder Woman,2017-06-18,1077498,12175721.75
39,Wonder Woman,2017-06-19,654677,7397847.04
39,Wonder Woman,2017-06-20,616551,6967029.97
39,Wonder Woman,2017-06-21,580646,6561301.73
39,Wonder Woman,2017-06-22,546832,6179201.26
39,Wonder Woman,2017-06-23,643734,7274190.75
39,Wonder Woman,2017-06-24,751744,8494712.82
39,Wonder Woman,2017-06-25,707966,8000019.26
39,Wonder Woman,2017-06-26,430153,4860731.87
39,Wonder Woman,2017-06-27,405103,4577664.89
39,Wonder Woman,2017-06-28,381512,4311082.44
39,Wonder Woman,2017-06-29,359294,4060024.54
39,Wonder Woman,2017-06-30,422963,4779483.9
39,Wonder Woman,2017-07-01,493931,5581424.04
39,Wonder Woman,2017-07-02,465167,5256387.21
39,Wonder Woman,2017-07-03,282631,3193728.42
39,Wonder Woman,2017-07-04,266172,3007740.16
39,Wonder Woman,2017-07-05,250671,2832583.0
39,Wonder Woman,2017-07-06,236073,2667626.21
39,Wonder Woman,2017-07-07,277907,3140344.69
39,Wonder Woman,2017-07-08,324536,3667256.92
39,Wonder Woman,2017-07-09,305637,3453692.5
39,Wonder Woman,2017-07-10,185702,2098429.1
39,Wonder Woman,2017-07-11,174887,1976226.1
39,Wonder Woman,2017-07-12,164703,1861139.66
39,Wonder Woman,2017-07-13,155111,1752755.32
39,Wonder Woman,2017-07-14,182598,2063353.49
39,Wonder Woman,2017-07-15,213235,2409559.5
39,Wonder Woman,2017-07-16,200817,2269237.67
39,Wonder Woman,2017-07-17,122015,1378766.17
39,Wonder Woman,2017-07-18,114909,1298473.08
39,Wonder Woman,2017-07-19,108217,1222855.89
39,Wonder Woman,2017-07-20,101915,1151642.31
39,Wonder Woman,2017-07-21,119975,1355719.85
39,Wonder Woman,2017-07-22,140106,1583193.4
39,Wonder Woman,2017-07-23,131946,1490995.4
39,Wonder Woman,2017-07-24,80169,905913.93
39,Wonder Woman,2017-07-25,75501,853157.61
39,Wonder Woman,2017-07-26,71104,803473.57
39,Wonder Woman,2017-07-27,66963,756682.92
3423,Iron Man 3,2013-05-03,2249908,25423959.82
3423,Iron Man 3,2013-05-04,2627416,29689795.75
3423,Iron Man 3,2013-05-05,2474407,27960796.64
3423,Iron Man 3,2013-05-06,1503425,16988701.04
3423,Iron Man 3,2013-05-07,1415872,15999356.11
3423,Iron Man 3,2013-05-08,1333418,15067626.14
3423,Iron Man 3,2013-05-09,1255766,14190155.91
3423,Iron Man 3,2013-05-10,1478295,16704731.95
3423,Iron Man 3,2013-05-11,1726335,19507585.88
3423,Iron Man 3,2013-05-12,1625801,18371552.51
3423,Iron Man 3,2013-05-13,987821,11162371.99
3423,Iron Man 3,2013-05-14,930294,10512326.05
3423,Iron Man 3,2013-05-15,876118,9900135.84
3423,Iron Man 3,2013-05-16,825097,9323596.81
3423,Iron Man 3,2013-05-17,971309,10975791.0
3423,Iron Man 3,2013-05-18,1134283,12817397.26
3423,Iron Man 3,2013-05-19,1068227,12070970.15
3423,Iron Man 3,2013-05-20,649044,7334201.02
3423,Iron Man 3,2013-05-21,611247,6907090.4
3423,Iron Man 3,2013-05-22,575651,6504852.77
3423,Iron Man 3,2013-05-23,542127,6126039.63
3423,Iron Man 3,2013-05-24,638195,7211608.57
3423,Iron Man 3,2013-05-25,745277,8421630.11
3423,Iron Man 3,2013-05-26,701875,7931192.55
3423,Iron Man 3,2013-05-27,426453,4818913.45
3423,Iron Man 3,2013-05-28,401618,4538281.78
3423,Iron Man 3,2013-05-29,378229,4273992.83
3423,Iron Man 3,2013-05-30,356203,4025094.86
3423,Iron Man 3,2013-05-31,419324,4738364.48
3423,Iron Man 3,2013-06-01,489682,5533405.28
3423,Iron Man 3,2013-06-02,461165,5211164.84
3423,Iron Man 3,2013-06-03,280199,3166251.76
3423,Iron Man 3,2013-06-04,263882,2981863.61
3423,Iron Man 3,2013-06-05,248514,2808213.39
3423,Iron Man 3,2013-06-06,234042,2644675.78
3423,Iron Man 3,2013-06-07,275516,3113327.31
3423,Iron Man 3,2013-06-08,321744,3635706.34
3423,Iron Man 3,2013-06-09,303007,3423979.29
3423,Iron Man 3,2013-06-10,184104,2080375.65
3423,Iron Man 3,2013-06-11,173383,1959224.0
3423,Iron Man 3,2013-06-12,163286,1845127.68
3423,Iron Man 3,2013-06-13,153777,1737675.81
3423,Iron Man 3,2013-06-14,181027,2045601.81
3423,Iron Man 3,2013-06-15,211401,2388829.29
3423,Iron Man 3,2013-06-16,199090,2249714.7
3423,Iron Man 3,2013-06-17,120965,1366904.2
3423,Iron Man 3,2013-06-18,113921,1287301.9
3423,Iron Man 3,2013-06-19,107286,1212335.27
3423,Iron Man 3,2013-06-20,101038,1141734.36
3423,Iron Man 3,2013-06-21,118943,1344056.16
3423,Iron Man 3,2013-06-22,138900,1569572.69
3423,Iron Man 3,2013-06-23,130811,1478167.89
3423,Iron Man 3,2013-06-24,79480,898120.06
3423,Iron Man 3,2013-06-25,74851,845817.62
3423,Iron Man 3,2013-06-26,70492,796561.04
3423,Iron Man 3,2013-06-27,66387,750172.93
3424,Captain America: Civil War,2016-05-06,2984256,25366173.89
3424,Captain America: Civil War,2016-05-07,3484978,29622314.02
3424,Captain America: Civil War,2016-05-08,3282029,27897244.75
3424,Captain America: Civil War,2016-05-09,1994128,16950087.54
3424,Captain America: Civil War,2016-05-10,1877999,15962991.29
3424,Captain America: Civil War,2016-05-11,1768633,15033379.04
3424,Captain America: Civil War,2016-05-12,1665636,14157903.2
3424,Captain America: Civil War,2016-05-13,1960796,16666763.88
3424,Captain America: Civil War,2016-05-14,2289794,19463247.22
3424,Captain America: Civil War,2016-05-15,2156447,18329795.94
3424,Captain America: Civil War,2016-05-16,1310235,11137001.11
3424,Captain America: Civil War,2016-05-17,1233933,10488432.66
3424,Captain America: Civil War,2016-05-18,1162075,9877633.89
3424,Captain America: Civil War,2016-05-19,1094401,9302405.27
3424,Captain America: Civil War,2016-05-20,1288335,10950844.21
3424,Captain America: Civil War,2016-05-21,1504502,12788264.69
3424,Captain America: Civil War,2016-05-22,1416886,12043534.13
3424,Captain America: Civil War,2016-05-23,860886,7317531.16
3424,Captain America: Civil War,2016-05-24,810752,6891391.32
3424,Captain America: Civil War,2016-05-25,763537,6490067.94
3424,Captain America: Civil War,2016-05-26,719072,6112115.8
3424,Captain America: Civil War,2016-05-27,846496,7195217.36
3424,Captain America: Civil War,2016-05-28,988528,8402488.65
3424,Captain America: Civil War,2016-05-29,930961,7913165.8
3424,Captain America: Civil War,2016-05-30,565642,4807960.58
3424,Captain America: Civil War,2016-05-31,532702,4527966.75
3424,Captain America: Civil War,2016-06-01,501680,4264278.5
3424,Captain America: Civil War,2016-06-02,472464,4015946.25
3424,Captain America: Civil War,2016-06-03,556188,4727594.68
3424,Captain America: Civil War,2016-06-04,649509,5520828.44
3424,Captain America: Civil War,2016-06-05,611685,5199320.42
3424,Captain America: Civil War,2016-06-06,371654,3159055.21
3424,Captain America: Civil War,2016-06-07,350010,2975086.16
3424,Captain America: Civil War,2016-06-08,329627,2801830.63
3424,Captain America: Civil War,2016-06-09,310431,2638664.71
3424,Captain America: Civil War,2016-06-10,365441,3106251.05
3424,Captain America: Civil War,2016-06-11,426758,3627442.77
3424,Captain America: Civil War,2016-06-12,401906,3416196.95
3424,Captain America: Civil War,2016-06-13,244194,2075647.18
3424,Captain America: Civil War,2016-06-14,229973,1954770.9
3424,Captain America: Civil War,2016-06-15,216580,1840933.9
3424,Captain America: Civil War,2016-06-16,203968,1733726.26
3424,Captain America: Civil War,2016-06-17,240112,2040952.38
3424,Captain America: Civil War,2016-06-18,280400,2383399.74
3424,Captain America: Civil War,2016-06-19,264071,2244601.34
3424,Captain America: Civil War,2016-06-20,160447,1363797.38
3424,Captain America: Civil War,2016-06-21,151103,1284376.0
3424,Captain America: Civil War,2016-06-22,142304,1209579.77
3424,Captain America: Civil War,2016-06-23,134016,1139139.32
3424,Captain America: Civil War,2016-06-24,157765,1341001.27
3424,Captain America: Civil War,2016-06-25,184236,1566005.22
3424,Captain America: Civil War,2016-06-26,173507,1474808.17
3424,Captain America: Civil War,2016-06-27,105421,896078.73
3424,Captain America: Civil War,2016-06-28,99282,843895.17
3424,Captain America: Civil War,2016-06-29,93500,794750.54
3424,Captain America: Civil War,2016-06-30,88055,748467.87
254,Jumanji: Welcome to the Jungle,2017-12-20,1882847,20523034.01
254,Jumanji: Welcome to the Jungle,2017-12-21,1773199,19327865.55
254,Jumanji: Welcome to the Jungle,2017-12-22,2087420,22752872.85
254,Jumanji: Welcome to the Jungle,2017-12-23,2437664,26570532.38
254,Jumanji: Welcome to the Jungle,2017-12-24,2295705,25023185.03
254,Jumanji: Welcome to the Jungle,2017-12-25,1394847,15203837.54
254,Jumanji: Welcome to the Jungle,2017-12-26,1313618,14318434.96
254,Jumanji: Welcome to the Jungle,2017-12-27,1237119,13484594.23
254,Jumanji: Welcome to the Jungle,2017-12-28,1165075,12699312.59
254,Jumanji: Welcome to the Jungle,2017-12-29,1371532,14949702.75
254,Jumanji: Welcome to the Jungle,2017-12-30,1601659,17458083.8
254,Jumanji: Welcome to the Jungle,2017-12-31,1508386,16441404.15
254,Jumanji: Welcome to the Jungle,2018-01-01,916480,9989633.1
254,Jumanji: Welcome to the Jungle,2018-01-02,863108,9407882.16
254,Jumanji: Welcome to the Jungle,2018-01-03,812845,8860009.75
254,Jumanji: Welcome to the Jungle,2018-01-04,765509,8344042.95
254,Jumanji: Welcome to the Jungle,2018-01-05,901161,9822654.65
254,Jumanji: Welcome to the Jungle,2018-01-06,1052365,11470778.44
254,Jumanji: Welcome to the Jungle,2018-01-07,991080,10802772.31
254,Jumanji: Welcome to the Jungle,2018-01-08,602170,6563656.66
254,Jumanji: Welcome to the Jungle,2018-01-09,567103,6181419.05
254,Jumanji: Welcome to the Jungle,2018-01-10,534077,5821441.23
254,Jumanji: Welcome to the Jungle,2018-01-11,502975,5482426.89
254,Jumanji: Welcome to the Jungle,2018-01-12,592105,6453944.0
254,Jumanji: Welcome to the Jungle,2018-01-13,691453,7536838.49
254,Jumanji: Welcome to the Jungle,2018-01-14,651186,7097927.19
254,Jumanji: Welcome to the Jungle,2018-01-15,395654,4312629.74
254,Jumanji: Welcome to the Jungle,2018-01-16,372613,4061481.73
254,Jumanji: Welcome to the Jungle,2018-01-17,350914,3824959.45
254,Jumanji: Welcome to the Jungle,2018-01-18,330478,3602211.15
254,Jumanji: Welcome to the Jungle,2018-01-19,389041,4240543.38
254,Jumanji: Welcome to the Jungle,2018-01-20,454317,4952055.76
254,Jumanji: Welcome to the Jungle,2018-01-21,427860,4663670.49
254,Jumanji: Welcome to the Jungle,2018-01-22,259963,2833599.65
254,Jumanji: Welcome to the Jungle,2018-01-23,244824,2668583.66
254,Jumanji: Welcome to the Jungle,2018-01-24,230567,2513177.44
254,Jumanji: Welcome to the Jungle,2018-01-25,217140,2366821.38
254,Jumanji: Welcome to the Jungle,2018-01-26,255618,2786235.54
254,Jumanji: Welcome to the Jungle,2018-01-27,298508,3253732.49
254,Jumanji: Welcome to the Jungle,2018-01-28,281124,3064249.86
254,Jumanji: Welcome to the Jungle,2018-01-29,170808,1861807.64
254,Jumanji: Welcome to the Jungle,2018-01-30,160861,1753384.4
254,Jumanji: Welcome to the Jungle,2018-01-31,151493,1651275.25
254,Jumanji: Welcome to the Jungle,2018-02-01,142671,1555112.46
254,Jumanji: Welcome to the Jungle,2018-02-02,167953,1830687.2
254,Jumanji: Welcome to the Jungle,2018-02-03,196133,2137854.59
254,Jumanji: Welcome to the Jungle,2018-02-04,184712,2013355.63
254,Jumanji: Welcome to the Jungle,2018-02-05,112229,1223294.79
254,Jumanji: Welcome to the Jungle,2018-02-06,105693,1152055.65
254,Jumanji: Welcome to the Jungle,2018-02-07,99538,1084965.15
254,Jumanji: Welcome to the Jungle,2018-02-08,93741,1021781.7
254,Jumanji: Welcome to the Jungle,2018-02-09,110353,1202847.2
254,Jumanji: Welcome to the Jungle,2018-02-10,128869,1404670.56
254,Jumanji: Welcome to the Jungle,2018-02-11,121364,1322868.91
254,Jumanji: Welcome to the Jungle,2018-02-12,73740,803761.95
254,Jumanji: Welcome to the Jungle,2018-02-13,69445,756954.5
90,Spider-Man,2002-05-03,2698284,25094042.77
90,Spider-Man,2002-05-04,3151024,29304522.56
90,Spider-Man,2002-05-05,2967523,27597960.02
90,Spider-Man,2002-05-06,1803037,16768245.13
90,Spider-Man,2002-05-07,1698036,15791738.55
90,Spider-Man,2002-05-08,1599150,14872099.29
90,Spider-Man,2002-05-09,1506023,14006015.65
90,Spider-Man,2002-05-10,1772899,16487961.0
90,Spider-Man,2002-05-11,2070370,19254443.35
90,Spider-Man,2002-05-12,1949801,18133151.87
90,Spider-Man,2002-05-13,1184680,11017522.13
90,Spider-Man,2002-05-14,1115689,10375911.59
90,Spider-Man,2002-05-15,1050717,9771665.54
90,Spider-Man,2002-05-16,989528,9202608.04
90,Spider-Man,2002-05-17,1164878,10833362.34
90,Spider-Man,2002-05-18,1360330,12651070.77
90,Spider-Man,2002-05-19,1281111,11914329.77
90,Spider-Man,2002-05-20,778390,7239027.88
90,Spider-Man,2002-05-21,733060,6817459.72
90,Spider-Man,2002-05-22,690370,6420441.77
90,Spider-Man,2002-05-23,650166,6046544.35
90,Spider-Man,2002-05-24,765379,7118026.27
90,Spider-Man,2002-05-25,893801,8312345.82
90,Spider-Man,2002-05-26,841750,7828272.48
90,Spider-Man,2002-05-27,511439,4756380.25
90,Spider-Man,2002-05-28,481655,4479390.23
90,Spider-Man,2002-05-29,453605,4218530.85
90,Spider-Man,2002-05-30,427190,3972862.74
90,Spider-Man,2002-05-31,502890,4676876.53
90,Spider-Man,2002-06-01,587269,5461600.39
90,Spider-Man,2002-06-02,553069,5143541.54
90,Spider-Man,2002-06-03,336039,3125164.52
90,Spider-Man,2002-06-04,316470,2943169.1
90,Spider-Man,2002-06-05,298040,2771772.28
90,Spider-Man,2002-06-06,280684,2610356.83
90,Spider-Man,2002-06-07,330422,3072926.85
90,Spider-Man,2002-06-08,385863,3588527.16
90,Spider-Man,2002-06-09,363392,3379547.61
90,Spider-Man,2002-06-10,220793,2053379.41
90,Spider-Man,2002-06-11,207935,1933799.9
90,Spider-Man,2002-06-12,195826,1821184.16
90,Spider-Man,2002-06-13,184422,1715126.65
90,Spider-Man,2002-06-14,217103,2019056.81
90,Spider-Man,2002-06-15,253530,2357830.36
90,Spider-Man,2002-06-16,238766,2220521.01
90,Spider-Man,2002-06-17,145072,1349166.41
90,Spider-Man,2002-06-18,136623,1270597.07
90,Spider-Man,2002-06-19,128667,1196603.26
90,Spider-Man,2002-06-20,121174,1126918.51
90,Spider-Man,2002-06-21,142647,1326614.86
90,Spider-Man,2002-06-22,166581,1549204.94
90,Spider-Man,2002-06-23,156880,1458986.27
90,Spider-Man,2002-06-24,95319,886465.5
90,Spider-Man,2002-06-25,89768,834841.77
90,Spider-Man,2002-06-26,84540,786224.37
90,Spider-Man,2002-06-27,79617,740438.22
3419,Frozen,2013-11-27,2097178,20342622.65
3419,Frozen,2013-11-28,1975047,19157960.54
3419,Frozen,2013-11-29,2325037,22552859.71
3419,Frozen,2013-11-30,2715150,26336959.42
3419,Frozen,2013-12-01,2557032,24803214.31
3419,Frozen,2013-12-02,1553627,15070185.52
3419,Frozen,2013-12-03,1463151,14192566.24
3419,Frozen,2013-12-04,1377944,13366055.52
3419,Frozen,2013-12-05,1297699,12587677.04
3419,Frozen,2013-12-06,1527658,14818284.75
3419,Frozen,2013-12-07,1783981,17304615.43
3419,Frozen,2013-12-08,1680090,16296873.08
3419,Frozen,2013-12-09,1020806,9901817.47
3419,Frozen,2013-12-10,961359,9325180.51
3419,Frozen,2013-12-11,905374,8782124.27
3419,Frozen,2013-12-12,852649,8270693.17
3419,Frozen,2013-12-13,1003743,9736306.87
3419,Frozen,2013-12-14,1172159,11369942.54
3419,Frozen,2013-12-15,1103898,10707808.63
3419,Frozen,2013-12-16,670717,6505957.68
3419,Frozen,2013-12-17,631658,6127080.2
3419,Frozen,2013-12-18,594873,5770266.83
3419,Frozen,2013-12-19,560230,5434232.65
3419,Frozen,2013-12-20,659506,6397209.47
3419,Frozen,2013-12-21,770163,7470584.59
3419,Frozen,2013-12-22,725313,7035531.61
3419,Frozen,2013-12-23,440693,4274718.8
3419,Frozen,2013-12-24,415029,4025778.56
3419,Frozen,2013-12-25,390859,3791335.47
3419,Frozen,2013-12-26,368097,3570545.28
3419,Frozen,2013-12-27,433326,4203266.14
3419,Frozen,2013-12-28,506033,4908523.84
3419,Frozen,2013-12-29,476564,4622673.67
3419,Frozen,2013-12-30,289556,2808690.39
3419,Frozen,2013-12-31,272693,2645125.0
3419,Frozen,2014-01-01,256813,2491084.91
3419,Frozen,2014-01-02,241857,2346015.42
3419,Frozen,2014-01-03,284716,2761742.65
3419,Frozen,2014-01-04,332488,3225129.98
3419,Frozen,2014-01-05,313125,3037313.03
3419,Frozen,2014-01-06,190252,1845441.09
3419,Frozen,2014-01-07,179172,1737970.97
3419,Frozen,2014-01-08,168738,1636759.42
3419,Frozen,2014-01-09,158912,1541441.97
3419,Frozen,2014-01-10,187072,1814594.22
3419,Frozen,2014-01-11,218460,2119061.4
3419,Frozen,2014-01-12,205738,1995656.87
3419,Frozen,2014-01-13,125004,1212541.2
3419,Frozen,2014-01-14,117725,1141928.3
3419,Frozen,2014-01-15,110869,1075427.57
3419,Frozen,2014-01-16,104412,1012799.54
3419,Frozen,2014-01-17,122915,1192273.36
3419,Frozen,2014-01-18,143538,1392322.55
3419,Frozen,2014-01-19,135179,1311240.0
3419,Frozen,2014-01-20,82134,796696.34
3419,Frozen,2014-01-21,77351,750300.36
546,Jurassic Park,1993-06-11,2644827,24596889.58
546,Jurassic Park,1993-06-12,3088597,28723953.02
546,Jurassic Park,1993-06-13,2908731,27051200.22
546,Jurassic Park,1993-06-14,1767316,16436039.33
546,Jurassic Park,1993-06-15,1664396,15478878.91
546,Jurassic Park,1993-06-16,1567469,14577459.18
546,Jurassic Park,1993-06-17,1476186,13728534.05
546,Jurassic Park,1993-06-18,1737775,16161308.08
546,Jurassic Park,1993-06-19,2029353,18872981.99
546,Jurassic Park,1993-06-20,1911173,17773905.08
546,Jurassic Park,1993-06-21,1161209,10799247.37
546,Jurassic Park,1993-06-22,1093586,10170348.16
546,Jurassic Park,1993-06-23,1029900,9578073.2
546,Jurassic Park,1993-06-24,969924,9020289.64
546,Jurassic Park,1993-06-25,1141800,10618736.08
546,Jurassic Park,1993-06-26,1333380,12400432.8
546,Jurassic Park,1993-06-27,1255730,11678287.81
546,Jurassic Park,1993-06-28,762969,7095611.14
546,Jurassic Park,1993-06-29,718537,6682394.92
546,Jurassic Park,1993-06-30,676693,6293242.53
546,Jurassic Park,1993-07-01,637285,5926752.62
546,Jurassic Park,1993-07-02,750216,6977006.77
546,Jurassic Park,1993-07-03,876093,8147664.93
546,Jurassic Park,1993-07-04,825073,7673181.86
546,Jurassic Park,1993-07-05,501306,4662148.74
546,Jurassic Park,1993-07-06,472113,4390646.33
546,Jurassic Park,1993-07-07,444619,4134954.99
546,Jurassic Park,1993-07-08,418726,3894153.96
546,Jurassic Park,1993-07-09,492927,4584220.11
546,Jurassic Park,1993-07-10,575634,5353397.33
546,Jurassic Park,1993-07-11,542112,5041639.74
546,Jurassic Park,1993-07-12,329382,3063250.0
546,Jurassic Park,1993-07-13,310200,2884860.21
546,Jurassic Park,1993-07-14,292135,2716859.03
546,Jurassic Park,1993-07-15,275123,2558641.48
546,Jurassic Park,1993-07-16,323876,3012047.24
546,Jurassic Park,1993-07-17,378219,3517432.69
546,Jurassic Park,1993-07-18,356193,3312593.36
546,Jurassic Park,1993-07-19,216419,2012698.67
546,Jurassic Park,1993-07-20,203816,1895488.23
546,Jurassic Park,1993-07-21,191947,1785103.58
546,Jurassic Park,1993-07-22,180769,1681147.24
546,Jurassic Park,1993-07-23,212802,1979056.06
546,Jurassic Park,1993-07-24,248507,2311117.96
546,Jurassic Park,1993-07-25,234035,2176528.93
546,Jurassic Park,1993-07-26,142198,1322437.26
546,Jurassic Park,1993-07-27,133917,1245424.51
546,Jurassic Park,1993-07-28,126118,1172896.63
546,Jurassic Park,1993-07-29,118773,1104592.45
546,Jurassic Park,1993-07-30,139821,1300332.49
546,Jurassic Park,1993-07-31,163281,1518512.71
546,Jurassic Park,1993-08-01,153772,1430081.41
546,Jurassic Park,1993-08-02,93430,868903.2
546,Jurassic Park,1993-08-03,87989,818302.21
546,Jurassic Park,1993-08-04,82865,770648.0
546,Jurassic Park,1993-08-05,78040,725768.96
3417,Harry Potter and the Deathly Hallows – Part 2,2011-07-15,2662319,23694640.41
3417,Harry Potter and the Deathly Hallows – Part 2,2011-07-16,3109024,27670317.24
3417,Harry Potter and the Deathly Hallows – Part 2,2011-07-17,2927969,26058923.41
3417,Harry Potter and the Deathly Hallows – Part 2,2011-07-18,1779005,15833141.84
3417,Harry Potter and the Deathly Hallows – Part 2,2011-07-19,1675404,14911091.44
