movie_id,movie_title,date,tickets_sold,revenue,year,month,day_of_week,is_weekend
441,Shrek 2,2004-06-20,571572,5086992.51,2004,6,Sunday,True
441,Shrek 2,2004-06-21,347282,3090805.89,2004,6,Monday,False
441,Shrek 2,2004-06-22,327057,2910811.37,2004,6,Tuesday,False
441,Shrek 2,2004-06-23,308011,2741298.91,2004,6,Wednesday,False
441,Shrek 2,2004-06-24,290074,2581658.09,2004,6,Thursday,False
441,Shrek 2,2004-06-25,341477,3039142.53,2004,6,Friday,False
441,Shrek 2,2004-06-26,398772,3549074.25,2004,6,Saturday,True
441,Shrek 2,2004-06-27,375550,3342392.25,2004,6,Sunday,True
441,Shrek 2,2004-06-28,228180,2030804.18,2004,6,Monday,False
441,Shrek 2,2004-06-29,214892,1912539.35,2004,6,Tuesday,False
441,Shrek 2,2004-06-30,202378,1801161.73,2004,6,Wednesday,False
441,Shrek 2,2004-07-01,190592,1696270.24,2004,7,Thursday,False
441,Shrek 2,2004-07-02,224366,1996858.94,2004,7,Friday,False
441,Shrek 2,2004-07-03,262012,2331907.95,2004,7,Saturday,True
441,Shrek 2,2004-07-04,246754,2196108.2,2004,7,Sunday,True
441,Shrek 2,2004-07-05,149925,1334333.43,2004,7,Monday,False
441,Shrek 2,2004-07-06,141194,1256627.9,2004,7,Tuesday,False
441,Shrek 2,2004-07-07,132972,1183447.59,2004,7,Wednesday,False
441,Shrek 2,2004-07-08,125228,1114528.97,2004,7,Thursday,False
441,Shrek 2,2004-07-09,147419,1312029.81,2004,7,Friday,False
441,Shrek 2,2004-07-10,172154,1532172.7,2004,7,Saturday,True
441,Shrek 2,2004-07-11,162129,1442945.91,2004,7,Sunday,True
441,Shrek 2,2004-07-12,98508,876719.54,2004,7,Monday,False
441,Shrek 2,2004-07-13,92771,825663.36,2004,7,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-06-11,3181894,27046099.66,1982,6,Friday,False
2376,ET: The Extra-Terrestrial,1982-06-12,3715778,31584111.21,1982,6,Saturday,True
2376,ET: The Extra-Terrestrial,1982-06-13,3499388,29744795.77,1982,6,Sunday,True
2376,ET: The Extra-Terrestrial,1982-06-14,2126193,18072641.1,1982,6,Monday,False
2376,ET: The Extra-Terrestrial,1982-06-15,2002373,17020172.42,1982,6,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-06-16,1885764,16028994.74,1982,6,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-06-17,1775946,15095538.76,1982,6,Thursday,False
2376,ET: The Extra-Terrestrial,1982-06-18,2090653,17770553.77,1982,6,Friday,False
2376,ET: The Extra-Terrestrial,1982-06-19,2441440,20752239.83,1982,6,Saturday,True
2376,ET: The Extra-Terrestrial,1982-06-20,2299262,19543723.46,1982,6,Sunday,True
2376,ET: The Extra-Terrestrial,1982-06-21,1397008,11874571.36,1982,6,Monday,False
2376,ET: The Extra-Terrestrial,1982-06-22,1315653,11183050.16,1982,6,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-06-23,1239035,10531800.02,1982,6,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-06-24,1166879,9918475.73,1982,6,Thursday,False
2376,ET: The Extra-Terrestrial,1982-06-25,1373657,11676085.84,1982,6,Friday,False
2376,ET: The Extra-Terrestrial,1982-06-26,1604140,13635193.18,1982,6,Saturday,True
2376,ET: The Extra-Terrestrial,1982-06-27,1510723,12841141.35,1982,6,Sunday,True
2376,ET: The Extra-Terrestrial,1982-06-28,917900,7802149.35,1982,6,Monday,False
2376,ET: The Extra-Terrestrial,1982-06-29,864446,7347787.54,1982,6,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-06-30,814104,6919885.71,1982,6,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-07-01,766694,6516902.94,1982,7,Thursday,False
2376,ET: The Extra-Terrestrial,1982-07-02,902557,7671735.07,1982,7,Friday,False
2376,ET: The Extra-Terrestrial,1982-07-03,1053995,8958960.32,1982,7,Saturday,True
2376,ET: The Extra-Terrestrial,1982-07-04,992615,8437231.09,1982,7,Sunday,True
2376,ET: The Extra-Terrestrial,1982-07-05,603103,5126377.42,1982,7,Monday,False
2376,ET: The Extra-Terrestrial,1982-07-06,567981,4827840.44,1982,7,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-07-07,534905,4546688.9,1982,7,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-07-08,503754,4281910.35,1982,7,Thursday,False
2376,ET: The Extra-Terrestrial,1982-07-09,593022,5040689.13,1982,7,Friday,False
2376,ET: The Extra-Terrestrial,1982-07-10,692524,5886456.39,1982,7,Saturday,True
2376,ET: The Extra-Terrestrial,1982-07-11,652195,5543655.85,1982,7,Sunday,True
2376,ET: The Extra-Terrestrial,1982-07-12,396267,3368269.98,1982,7,Monday,False
2376,ET: The Extra-Terrestrial,1982-07-13,373190,3172117.21,1982,7,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-07-14,351457,2987387.48,1982,7,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-07-15,330990,2813415.58,1982,7,Thursday,False
2376,ET: The Extra-Terrestrial,1982-07-16,389643,3311968.76,1982,7,Friday,False
2376,ET: The Extra-Terrestrial,1982-07-17,455021,3867677.45,1982,7,Saturday,True
2376,ET: The Extra-Terrestrial,1982-07-18,428523,3642441.45,1982,7,Sunday,True
2376,ET: The Extra-Terrestrial,1982-07-19,260366,2213111.08,1982,7,Monday,False
2376,ET: The Extra-Terrestrial,1982-07-20,245203,2084229.52,1982,7,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-07-21,230924,1962853.44,1982,7,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-07-22,217476,1848545.76,1982,7,Thursday,False
2376,ET: The Extra-Terrestrial,1982-07-23,256014,2176118.54,1982,7,Friday,False
2376,ET: The Extra-Terrestrial,1982-07-24,298970,2541245.17,1982,7,Saturday,True
2376,ET: The Extra-Terrestrial,1982-07-25,281559,2393254.57,1982,7,Sunday,True
2376,ET: The Extra-Terrestrial,1982-07-26,171073,1454117.6,1982,7,Monday,False
2376,ET: The Extra-Terrestrial,1982-07-27,161110,1369436.38,1982,7,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-07-28,151728,1289686.61,1982,7,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-07-29,142892,1214581.11,1982,7,Thursday,False
2376,ET: The Extra-Terrestrial,1982-07-30,168213,1429811.77,1982,7,Friday,False
2376,ET: The Extra-Terrestrial,1982-07-31,196437,1669717.06,1982,7,Saturday,True
2376,ET: The Extra-Terrestrial,1982-08-01,184998,1572480.3,1982,8,Sunday,True
2376,ET: The Extra-Terrestrial,1982-08-02,112403,955423.34,1982,8,Monday,False
2376,ET: The Extra-Terrestrial,1982-08-03,105857,899783.82,1982,8,Tuesday,False
2376,ET: The Extra-Terrestrial,1982-08-04,99692,847384.49,1982,8,Wednesday,False
2376,ET: The Extra-Terrestrial,1982-08-05,93887,798036.66,1982,8,Thursday,False
3432,Toy Story 4,2019-06-21,3174051,26979431.12,2019,6,Friday,False
3432,Toy Story 4,2019-06-22,3706618,31506256.49,2019,6,Saturday,True
3432,Toy Story 4,2019-06-23,3490762,29671474.95,2019,6,Sunday,True
3432,Toy Story 4,2019-06-24,2120952,18028092.11,2019,6,Monday,False
3432,Toy Story 4,2019-06-25,1997437,16978217.75,2019,6,Tuesday,False
3432,Toy Story 4,2019-06-26,1881116,15989483.32,2019,6,Wednesday,False
3432,Toy Story 4,2019-06-27,1771568,15058328.31,2019,6,Thursday,False
3432,Toy Story 4,2019-06-28,2085500,17726749.42,2019,6,Friday,False
3432,Toy Story 4,2019-06-29,2435422,20701085.63,2019,6,Saturday,True
3432,Toy Story 4,2019-06-30,2293594,19495548.25,2019,6,Sunday,True
3432,Toy Story 4,2019-07-01,1393565,11845300.59,2019,7,Monday,False
3432,Toy Story 4,2019-07-02,1312410,11155483.98,2019,7,Tuesday,False
3432,Toy Story 4,2019-07-03,1235981,10505839.17,2019,7,Wednesday,False
3432,Toy Story 4,2019-07-04,1164003,9894026.72,2019,7,Thursday,False
3432,Toy Story 4,2019-07-05,1370271,11647304.33,2019,7,Friday,False
3432,Toy Story 4,2019-07-06,1600186,13601582.48,2019,7,Saturday,True
3432,Toy Story 4,2019-07-07,1506999,12809487.98,2019,7,Sunday,True
3432,Toy Story 4,2019-07-08,915637,7782917.08,2019,7,Monday,False
3432,Toy Story 4,2019-07-09,862315,7329675.27,2019,7,Tuesday,False
3432,Toy Story 4,2019-07-10,812097,6902828.22,2019,7,Wednesday,False
3432,Toy Story 4,2019-07-11,764805,6500838.79,2019,7,Thursday,False
3432,Toy Story 4,2019-07-12,900332,7652824.27,2019,7,Friday,False
3432,Toy Story 4,2019-07-13,1051397,8936876.51,2019,7,Saturday,True
3432,Toy Story 4,2019-07-14,990169,8416433.34,2019,7,Sunday,True
3432,Toy Story 4,2019-07-15,601617,5113740.92,2019,7,Monday,False
3432,Toy Story 4,2019-07-16,566581,4815939.83,2019,7,Tuesday,False
3432,Toy Story 4,2019-07-17,533586,4535481.33,2019,7,Wednesday,False
3432,Toy Story 4,2019-07-18,502512,4271355.46,2019,7,Thursday,False
3432,Toy Story 4,2019-07-19,591560,5028263.85,2019,7,Friday,False
3432,Toy Story 4,2019-07-20,690817,5871946.29,2019,7,Saturday,True
3432,Toy Story 4,2019-07-21,650587,5529990.76,2019,7,Sunday,True
3432,Toy Story 4,2019-07-22,395290,3359967.21,2019,7,Monday,False
3432,Toy Story 4,2019-07-23,372270,3164297.95,2019,7,Tuesday,False
3432,Toy Story 4,2019-07-24,350591,2980023.58,2019,7,Wednesday,False
3432,Toy Story 4,2019-07-25,330174,2806480.52,2019,7,Thursday,False
3432,Toy Story 4,2019-07-26,388683,3303804.77,2019,7,Friday,False
3432,Toy Story 4,2019-07-27,453899,3858143.64,2019,7,Saturday,True
3432,Toy Story 4,2019-07-28,427466,3633462.84,2019,7,Sunday,True
3432,Toy Story 4,2019-07-29,259724,2207655.77,2019,7,Monday,False
3432,Toy Story 4,2019-07-30,244599,2079091.9,2019,7,Tuesday,False
3432,Toy Story 4,2019-07-31,230355,1958015.02,2019,7,Wednesday,False
3432,Toy Story 4,2019-08-01,216940,1843989.1,2019,8,Thursday,False
3432,Toy Story 4,2019-08-02,255383,2170754.42,2019,8,Friday,False
3432,Toy Story 4,2019-08-03,298233,2534981.01,2019,8,Saturday,True
3432,Toy Story 4,2019-08-04,280865,2387355.21,2019,8,Sunday,True
3432,Toy Story 4,2019-08-05,170651,1450533.2,2019,8,Monday,False
3432,Toy Story 4,2019-08-06,160713,1366060.72,2019,8,Tuesday,False
3432,Toy Story 4,2019-08-07,151354,1286507.54,2019,8,Wednesday,False
3432,Toy Story 4,2019-08-08,142540,1211587.17,2019,8,Thursday,False
3432,Toy Story 4,2019-08-09,167799,1426287.29,2019,8,Friday,False
3432,Toy Story 4,2019-08-10,195953,1665601.21,2019,8,Saturday,True
3432,Toy Story 4,2019-08-11,184542,1568604.15,2019,8,Sunday,True
3432,Toy Story 4,2019-08-12,112126,953068.23,2019,8,Monday,False
3432,Toy Story 4,2019-08-13,105596,897565.85,2019,8,Tuesday,False
3432,Toy Story 4,2019-08-14,99447,845295.69,2019,8,Wednesday,False
3432,Toy Story 4,2019-08-15,93655,796069.5,2019,8,Thursday,False
105,The Hunger Games: Catching Fire,2013-11-22,2965955,26397002.36,2013,11,Friday,False
105,The Hunger Games: Catching Fire,2013-11-23,3463607,30826103.16,2013,11,Saturday,True
105,The Hunger Games: Catching Fire,2013-11-24,3261902,29030930.67,2013,11,Sunday,True
105,The Hunger Games: Catching Fire,2013-11-25,1981899,17638903.79,2013,11,Monday,False
105,The Hunger Games: Catching Fire,2013-11-26,1866482,16611694.0,2013,11,Tuesday,False
105,The Hunger Games: Catching Fire,2013-11-27,1757787,15644304.26,2013,11,Wednesday,False
105,The Hunger Games: Catching Fire,2013-11-28,1655421,14733250.9,2013,11,Thursday,False
105,The Hunger Games: Catching Fire,2013-11-29,1948772,17344066.45,2013,11,Friday,False
105,The Hunger Games: Catching Fire,2013-11-30,2275752,20254193.05,2013,11,Saturday,True
105,The Hunger Games: Catching Fire,2013-12-01,2143223,19074680.67,2013,12,Sunday,True
105,The Hunger Games: Catching Fire,2013-12-02,1302201,11589585.64,2013,12,Monday,False
105,The Hunger Games: Catching Fire,2013-12-03,1226366,10914660.72,2013,12,Tuesday,False
105,The Hunger Games: Catching Fire,2013-12-04,1154948,10279040.36,2013,12,Wednesday,False
105,The Hunger Games: Catching Fire,2013-12-05,1087689,9680435.65,2013,12,Thursday,False
105,The Hunger Games: Catching Fire,2013-12-06,1280434,11395863.71,2013,12,Friday,False
105,The Hunger Games: Catching Fire,2013-12-07,1495276,13307953.13,2013,12,Saturday,True
105,The Hunger Games: Catching Fire,2013-12-08,1408198,12532958.27,2013,12,Sunday,True
105,The Hunger Games: Catching Fire,2013-12-09,855607,7614900.39,2013,12,Monday,False
105,The Hunger Games: Catching Fire,2013-12-10,805780,7171443.11,2013,12,Tuesday,False
105,The Hunger Games: Catching Fire,2013-12-11,758855,6753810.78,2013,12,Wednesday,False
105,The Hunger Games: Catching Fire,2013-12-12,714663,6360499.46,2013,12,Thursday,False
105,The Hunger Games: Catching Fire,2013-12-13,841305,7487616.01,2013,12,Friday,False
105,The Hunger Games: Catching Fire,2013-12-14,982466,8743948.28,2013,12,Saturday,True
105,The Hunger Games: Catching Fire,2013-12-15,925252,8234740.38,2013,12,Sunday,True
105,The Hunger Games: Catching Fire,2013-12-16,562174,5003346.08,2013,12,Monday,False
105,The Hunger Games: Catching Fire,2013-12-17,529435,4711973.89,2013,12,Tuesday,False
105,The Hunger Games: Catching Fire,2013-12-18,498603,4437569.89,2013,12,Wednesday,False
105,The Hunger Games: Catching Fire,2013-12-19,469567,4179145.94,2013,12,Thursday,False
105,The Hunger Games: Catching Fire,2013-12-20,552777,4919714.29,2013,12,Friday,False
105,The Hunger Games: Catching Fire,2013-12-21,645526,5745183.41,2013,12,Saturday,True
105,The Hunger Games: Catching Fire,2013-12-22,607934,5410609.98,2013,12,Sunday,True
105,The Hunger Games: Catching Fire,2013-12-23,369374,3287432.63,2013,12,Monday,False
105,The Hunger Games: Catching Fire,2013-12-24,347864,3095987.46,2013,12,Tuesday,False
105,The Hunger Games: Catching Fire,2013-12-25,327606,2915691.19,2013,12,Wednesday,False
105,The Hunger Games: Catching Fire,2013-12-26,308527,2745894.55,2013,12,Thursday,False
105,The Hunger Games: Catching Fire,2013-12-27,363200,3232482.63,2013,12,Friday,False
105,The Hunger Games: Catching Fire,2013-12-28,424141,3774854.49,2013,12,Saturday,True
105,The Hunger Games: Catching Fire,2013-12-29,399441,3555024.08,2013,12,Sunday,True
105,The Hunger Games: Catching Fire,2013-12-30,242696,2159997.16,2013,12,Monday,False
105,The Hunger Games: Catching Fire,2013-12-31,228563,2034208.72,2013,12,Tuesday,False
105,The Hunger Games: Catching Fire,2014-01-01,215252,1915745.62,2014,1,Wednesday,False
105,The Hunger Games: Catching Fire,2014-01-02,202717,1804181.28,2014,1,Thursday,False
105,The Hunger Games: Catching Fire,2014-01-03,238640,2123892.43,2014,1,Friday,False
105,The Hunger Games: Catching Fire,2014-01-04,278680,2480256.14,2014,1,Saturday,True
105,The Hunger Games: Catching Fire,2014-01-05,262451,2335817.27,2014,1,Sunday,True
105,The Hunger Games: Catching Fire,2014-01-06,159463,1419219.26,2014,1,Monday,False
105,The Hunger Games: Catching Fire,2014-01-07,150176,1336570.37,2014,1,Tuesday,False
105,The Hunger Games: Catching Fire,2014-01-08,141431,1258734.57,2014,1,Wednesday,False
105,The Hunger Games: Catching Fire,2014-01-09,133195,1185431.57,2014,1,Thursday,False
105,The Hunger Games: Catching Fire,2014-01-10,156797,1395496.77,2014,1,Friday,False
105,The Hunger Games: Catching Fire,2014-01-11,183106,1629644.41,2014,1,Saturday,True
105,The Hunger Games: Catching Fire,2014-01-12,172443,1534741.31,2014,1,Sunday,True
105,The Hunger Games: Catching Fire,2014-01-13,104775,932493.5,2014,1,Monday,False
105,The Hunger Games: Catching Fire,2014-01-14,98673,878189.31,2014,1,Tuesday,False
105,The Hunger Games: Catching Fire,2014-01-15,92927,827047.55,2014,1,Wednesday,False
105,The Hunger Games: Catching Fire,2014-01-16,87515,778884.05,2014,1,Thursday,False
381,The Lion King,1994-06-15,2038054,21399562.19,1994,6,Wednesday,False
381,The Lion King,1994-06-16,1919367,20153348.71,1994,6,Thursday,False
381,The Lion King,1994-06-17,2259489,23724636.31,1994,6,Friday,False
381,The Lion King,1994-06-18,2638604,27705346.1,1994,6,Saturday,True
381,The Lion King,1994-06-19,2484944,26091912.35,1994,6,Sunday,True
381,The Lion King,1994-06-20,1509827,15853185.59,1994,6,Monday,False
381,The Lion King,1994-06-21,1421902,14929967.93,1994,6,Tuesday,False
381,The Lion King,1994-06-22,1339097,14060514.29,1994,6,Wednesday,False
381,The Lion King,1994-06-23,1261114,13241693.68,1994,6,Thursday,False
381,The Lion King,1994-06-24,1484590,15588196.84,1994,6,Friday,False
381,The Lion King,1994-06-25,1733687,18203709.55,1994,6,Saturday,True
381,The Lion King,1994-06-26,1632725,17143608.03,1994,6,Sunday,True
381,The Lion King,1994-06-27,992027,10416285.17,1994,6,Monday,False
381,The Lion King,1994-06-28,934256,9809687.95,1994,6,Tuesday,False
381,The Lion King,1994-06-29,879849,9238416.2,1994,6,Wednesday,False
381,The Lion King,1994-06-30,828611,8700412.72,1994,6,Thursday,False
381,The Lion King,1994-07-01,975445,10242175.16,1994,7,Friday,False
381,The Lion King,1994-07-02,1139113,11960689.47,1994,7,Saturday,True
381,The Lion King,1994-07-03,1072776,11264153.14,1994,7,Sunday,True
381,The Lion King,1994-07-04,651808,6843987.05,1994,7,Monday,False
381,The Lion King,1994-07-05,613850,6445424.27,1994,7,Tuesday,False
381,The Lion King,1994-07-06,578102,6070071.98,1994,7,Wednesday,False
381,The Lion King,1994-07-07,544436,5716578.51,1994,7,Thursday,False
381,The Lion King,1994-07-08,640913,6729588.62,1994,7,Friday,False
381,The Lion King,1994-07-09,748451,7858732.98,1994,7,Saturday,True
381,The Lion King,1994-07-10,704864,7401076.0,1994,7,Sunday,True
381,The Lion King,1994-07-11,428269,4496819.92,1994,7,Monday,False
381,The Lion King,1994-07-12,403328,4234945.52,1994,7,Tuesday,False
381,The Lion King,1994-07-13,379840,3988321.49,1994,7,Wednesday,False
381,The Lion King,1994-07-14,357720,3756059.73,1994,7,Thursday,False
381,The Lion King,1994-07-15,421110,4421654.8,1994,7,Friday,False
381,The Lion King,1994-07-16,491767,5163555.51,1994,7,Saturday,True
381,The Lion King,1994-07-17,463129,4862853.45,1994,7,Sunday,True
381,The Lion King,1994-07-18,281392,2954621.23,1994,7,Monday,False
381,The Lion King,1994-07-19,265005,2782557.49,1994,7,Tuesday,False
381,The Lion King,1994-07-20,249573,2620513.95,1994,7,Wednesday,False
381,The Lion King,1994-07-21,235039,2467907.1,1994,7,Thursday,False
381,The Lion King,1994-07-22,276689,2905234.22,1994,7,Friday,False
381,The Lion King,1994-07-23,323114,3392697.73,1994,7,Saturday,True
381,The Lion King,1994-07-24,304297,3195122.39,1994,7,Sunday,True
381,The Lion King,1994-07-25,184888,1941324.48,1994,7,Monday,False
381,The Lion King,1994-07-26,174121,1828270.55,1994,7,Tuesday,False
381,The Lion King,1994-07-27,163981,1721800.36,1994,7,Wednesday,False
381,The Lion King,1994-07-28,154431,1621530.51,1994,7,Thursday,False
381,The Lion King,1994-07-29,181798,1908874.91,1994,7,Friday,False
381,The Lion King,1994-07-30,212301,2229161.25,1994,7,Saturday,True
381,The Lion King,1994-07-31,199938,2099345.01,1994,7,Sunday,True
381,The Lion King,1994-08-01,121480,1275541.08,1994,8,Monday,False
381,The Lion King,1994-08-02,114406,1201259.35,1994,8,Tuesday,False
381,The Lion King,1994-08-03,107743,1131303.45,1994,8,Wednesday,False
381,The Lion King,1994-08-04,101469,1065421.47,1994,8,Thursday,False
381,The Lion King,1994-08-05,119450,1254220.19,1994,8,Friday,False
381,The Lion King,1994-08-06,139492,1464663.31,1994,8,Saturday,True
381,The Lion King,1994-08-07,131368,1379367.96,1994,8,Sunday,True
381,The Lion King,1994-08-08,79818,838090.21,1994,8,Monday,False
381,The Lion King,1994-08-09,75170,789283.63,1994,8,Tuesday,False
5,Jurassic World: Fallen Kingdom,2018-06-22,2467241,25906025.8,2018,6,Friday,False
5,Jurassic World: Fallen Kingdom,2018-06-23,2881214,30252746.62,2018,6,Saturday,True
5,Jurassic World: Fallen Kingdom,2018-06-24,2713425,28490963.81,2018,6,Sunday,True
5,Jurassic World: Fallen Kingdom,2018-06-25,1648650,17310825.32,2018,6,Monday,False
5,Jurassic World: Fallen Kingdom,2018-06-26,1552640,16302721.33,2018,6,Tuesday,False
5,Jurassic World: Fallen Kingdom,2018-06-27,1462221,15353324.75,2018,6,Wednesday,False
5,Jurassic World: Fallen Kingdom,2018-06-28,1377068,14459216.73,2018,6,Thursday,False
5,Jurassic World: Fallen Kingdom,2018-06-29,1621093,17021471.87,2018,6,Friday,False
5,Jurassic World: Fallen Kingdom,2018-06-30,1893092,19877470.96,2018,6,Saturday,True
5,Jurassic World: Fallen Kingdom,2018-07-01,1782847,18719897.17,2018,7,Sunday,True
5,Jurassic World: Fallen Kingdom,2018-07-02,1083240,11374022.73,2018,7,Monday,False
5,Jurassic World: Fallen Kingdom,2018-07-03,1020157,10711651.21,2018,7,Tuesday,False
5,Jurassic World: Fallen Kingdom,2018-07-04,960748,10087853.2,2018,7,Wednesday,False
5,Jurassic World: Fallen Kingdom,2018-07-05,904798,9500382.37,2018,7,Thursday,False
5,Jurassic World: Fallen Kingdom,2018-07-06,1065134,11183903.96,2018,7,Friday,False
5,Jurassic World: Fallen Kingdom,2018-07-07,1243850,13060429.08,2018,7,Saturday,True
5,Jurassic World: Fallen Kingdom,2018-07-08,1171414,12299848.9,2018,7,Sunday,True
5,Jurassic World: Fallen Kingdom,2018-07-09,711740,7473265.46,2018,7,Monday,False
5,Jurassic World: Fallen Kingdom,2018-07-10,670291,7038056.36,2018,7,Tuesday,False
5,Jurassic World: Fallen Kingdom,2018-07-11,631256,6628191.87,2018,7,Wednesday,False
5,Jurassic World: Fallen Kingdom,2018-07-12,594495,6242196.02,2018,7,Thursday,False
5,Jurassic World: Fallen Kingdom,2018-07-13,699843,7348348.53,2018,7,Friday,False
5,Jurassic World: Fallen Kingdom,2018-07-14,817268,8581313.39,2018,7,Saturday,True
